GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0022406,membrane docking,59,3,4.49,0.91826,1
GO:0048481,plant ovule development,92,4,7,0.91849,1
GO:0019751,polyol metabolic process,103,11,7.83,0.91897,1
GO:0048508,embryonic meristem development,55,2,4.18,0.91958,1
GO:0071367,cellular response to brassinosteroid sti...,77,4,5.86,0.92007,1
GO:0070838,divalent metal ion transport,70,4,5.32,0.92047,1
GO:0051726,regulation of cell cycle,257,14,19.54,0.92204,1
GO:0006305,DNA alkylation,49,2,3.73,0.92235,1
GO:0090056,regulation of chlorophyll metabolic proc...,28,2,2.13,0.92312,1
GO:0019827,stem cell population maintenance,71,3,5.4,0.92344,1
GO:0080022,primary root development,34,1,2.59,0.92354,1
GO:0006469,negative regulation of protein kinase ac...,19,1,1.44,0.92392,1
GO:0033673,negative regulation of kinase activity,19,1,1.44,0.92392,1
GO:0071383,cellular response to steroid hormone sti...,77,4,5.86,0.92410,1
GO:0009311,oligosaccharide metabolic process,140,10,10.65,0.92432,1
GO:0002237,response to molecule of bacterial origin,23,1,1.75,0.92441,1
GO:0045786,negative regulation of cell cycle,45,1,3.42,0.92464,1
GO:0010038,response to metal ion,964,119,73.31,0.92494,1
GO:0000041,transition metal ion transport,84,5,6.39,0.92513,1
GO:0030001,metal ion transport,378,35,28.75,0.92521,1
GO:0098727,maintenance of cell number,71,3,5.4,0.92535,1
GO:0010540,basipetal auxin transport,17,1,1.29,0.92553,1
GO:0016104,triterpenoid biosynthetic process,25,2,1.9,0.92629,1
GO:0043161,proteasome-mediated ubiquitin-dependent ...,45,1,3.42,0.92649,1
GO:0030154,cell differentiation,651,55,49.51,0.92673,1
GO:0046365,monosaccharide catabolic process,23,1,1.75,0.92694,1
GO:1902532,negative regulation of intracellular sig...,30,1,2.28,0.92775,1
GO:0042126,nitrate metabolic process,19,1,1.44,0.92828,1
GO:0071897,DNA biosynthetic process,59,2,4.49,0.92868,1
GO:0015936,coenzyme A metabolic process,26,1,1.98,0.92896,1
GO:0009639,response to red or far red light,326,34,24.79,0.92943,1
GO:0006342,chromatin silencing,37,1,2.81,0.92953,1
GO:1903508,positive regulation of nucleic acid-temp...,35,1,2.66,0.93027,1
GO:0044282,small molecule catabolic process,244,22,18.56,0.93053,1
GO:1902680,positive regulation of RNA biosynthetic ...,35,1,2.66,0.93056,1
GO:0009629,response to gravity,94,8,7.15,0.93070,1
GO:0045893,positive regulation of transcription, DN...,35,1,2.66,0.93116,1
GO:0051240,positive regulation of multicellular org...,96,4,7.3,0.93120,1
GO:0031497,chromatin assembly,116,5,8.82,0.93171,1
GO:0035670,plant-type ovary development,94,4,7.15,0.93181,1
GO:0006888,ER to Golgi vesicle-mediated transport,58,1,4.41,0.93238,1
GO:0007275,multicellular organism development,3448,260,262.21,0.93261,1
GO:0009071,serine family amino acid catabolic proce...,25,2,1.9,0.93342,1
GO:0009161,ribonucleoside monophosphate metabolic p...,399,45,30.34,0.93410,1
GO:0001666,response to hypoxia,38,2,2.89,0.93473,1
GO:0033365,protein localization to organelle,305,12,23.19,0.93537,1
GO:0080134,regulation of response to stress,200,16,15.21,0.93537,1
GO:0009686,gibberellin biosynthetic process,36,2,2.74,0.93540,1
GO:0042939,tripeptide transport,18,1,1.37,0.93565,1
GO:0009756,carbohydrate mediated signaling,79,3,6.01,0.93569,1
GO:0000079,regulation of cyclin-dependent protein s...,48,4,3.65,0.93571,1
GO:0009911,positive regulation of flower developmen...,64,2,4.87,0.93576,1
GO:0072350,tricarboxylic acid metabolic process,22,1,1.67,0.93586,1
GO:0044271,cellular nitrogen compound biosynthetic ...,4706,369,357.87,0.93593,1
GO:0006334,nucleosome assembly,109,5,8.29,0.93623,1
GO:0051554,flavonol metabolic process,19,1,1.44,0.93724,1
GO:0002239,response to oomycetes,22,1,1.67,0.93737,1
GO:0043933,macromolecular complex subunit organizat...,692,40,52.62,0.93754,1
GO:0045814,negative regulation of gene expression, ...,41,1,3.12,0.93780,1
GO:0050794,regulation of cellular process,5572,435,423.73,0.93858,1
GO:0051552,flavone metabolic process,19,1,1.44,0.93921,1
GO:0009451,RNA modification,103,4,7.83,0.93930,1
GO:0009741,response to brassinosteroid,120,8,9.13,0.93962,1
GO:0045595,regulation of cell differentiation,56,2,4.26,0.94010,1
GO:0043401,steroid hormone mediated signaling pathw...,77,4,5.86,0.94019,1
GO:0072503,cellular divalent inorganic cation homeo...,57,4,4.33,0.94056,1
GO:0010410,hemicellulose metabolic process,39,3,2.97,0.94080,1
GO:0051094,positive regulation of developmental pro...,110,5,8.37,0.94090,1
GO:0019471,4-hydroxyproline metabolic process,35,2,2.66,0.94194,1
GO:0006879,cellular iron ion homeostasis,20,2,1.52,0.94246,1
GO:0090697,post-embryonic plant organ morphogenesis,108,4,8.21,0.94294,1
GO:0051171,regulation of nitrogen compound metaboli...,2826,211,214.91,0.94374,1
GO:0030029,actin filament-based process,137,8,10.42,0.94404,1
GO:0010498,proteasomal protein catabolic process,49,1,3.73,0.94453,1
GO:0016125,sterol metabolic process,65,5,4.94,0.94572,1
GO:0051716,cellular response to stimulus,3037,243,230.95,0.94586,1
GO:0060249,anatomical structure homeostasis,22,1,1.67,0.94627,1
GO:0006511,ubiquitin-dependent protein catabolic pr...,465,25,35.36,0.94635,1
GO:0051555,flavonol biosynthetic process,19,1,1.44,0.94674,1
GO:0044764,multi-organism cellular process,255,15,19.39,0.94679,1
GO:0051220,cytoplasmic sequestering of protein,15,1,1.14,0.94737,1
GO:0043543,protein acylation,820,51,62.36,0.94756,1
GO:0006732,coenzyme metabolic process,334,29,25.4,0.94784,1
GO:0016126,sterol biosynthetic process,60,5,4.56,0.94832,1
GO:0046686,response to cadmium ion,801,93,60.91,0.94884,1
GO:0009641,shade avoidance,26,1,1.98,0.94954,1
GO:0046219,indolalkylamine biosynthetic process,57,5,4.33,0.94988,1
GO:0016246,RNA interference,68,2,5.17,0.95062,1
GO:1901701,cellular response to oxygen-containing c...,537,48,40.84,0.95075,1
GO:0005986,sucrose biosynthetic process,31,1,2.36,0.95104,1
GO:0045859,regulation of protein kinase activity,55,5,4.18,0.95222,1
GO:0044249,cellular biosynthetic process,7407,626,563.27,0.95239,1
GO:0009688,abscisic acid biosynthetic process,21,1,1.6,0.95255,1
GO:0008300,isoprenoid catabolic process,21,1,1.6,0.95286,1
GO:0042546,cell wall biogenesis,175,8,13.31,0.95323,1
GO:0010310,regulation of hydrogen peroxide metaboli...,13,2,0.99,0.95371,1
GO:0044257,cellular protein catabolic process,488,27,37.11,0.95439,1
GO:0048598,embryonic morphogenesis,38,1,2.89,0.95459,1
GO:0031365,N-terminal protein amino acid modificati...,812,50,61.75,0.95465,1
GO:0022403,cell cycle phase,46,4,3.5,0.95504,1
GO:0048582,positive regulation of post-embryonic de...,86,3,6.54,0.95538,1
GO:0006904,vesicle docking involved in exocytosis,56,3,4.26,0.95656,1
GO:0051503,adenine nucleotide transport,17,1,1.29,0.95671,1
GO:0046467,membrane lipid biosynthetic process,56,2,4.26,0.95692,1
GO:0030163,protein catabolic process,513,28,39.01,0.95693,1
GO:2000243,positive regulation of reproductive proc...,72,2,5.48,0.95799,1
GO:0016071,mRNA metabolic process,212,9,16.12,0.95839,1
GO:0043038,amino acid activation,142,11,10.8,0.95872,1
GO:0016115,terpenoid catabolic process,21,1,1.6,0.95909,1
GO:0044723,single-organism carbohydrate metabolic p...,789,79,60,0.95956,1
GO:0010087,phloem or xylem histogenesis,65,2,4.94,0.95981,1
GO:0000724,double-strand break repair via homologou...,23,1,1.75,0.95994,1
GO:0015985,energy coupled proton transport, down el...,105,13,7.98,0.96149,1
GO:0016122,xanthophyll metabolic process,25,2,1.9,0.96239,1
GO:0044265,cellular macromolecule catabolic process,550,31,41.83,0.96301,1
GO:0048588,developmental cell growth,220,13,16.73,0.96308,1
GO:0000280,nuclear division,370,10,28.14,0.96366,1
GO:0048545,response to steroid hormone,77,4,5.86,0.96373,1
GO:0033036,macromolecule localization,1090,85,82.89,0.96403,1
GO:0000080,mitotic G1 phase,10,1,0.76,0.96429,1
GO:0019761,glucosinolate biosynthetic process,75,17,5.7,0.96454,1
GO:0007165,signal transduction,2286,166,173.84,0.96509,1
GO:0009723,response to ethylene,304,24,23.12,0.96518,1
GO:0031323,regulation of cellular metabolic process,2980,230,226.62,0.96568,1
GO:0046131,pyrimidine ribonucleoside metabolic proc...,29,1,2.21,0.96635,1
GO:0046474,glycerophospholipid biosynthetic process,42,1,3.19,0.96648,1
GO:0065004,protein-DNA complex assembly,116,5,8.82,0.96711,1
GO:0009887,animal organ morphogenesis,65,2,4.94,0.96742,1
GO:0006497,protein lipidation,826,50,62.81,0.96752,1
GO:0006874,cellular calcium ion homeostasis,52,3,3.95,0.96758,1
GO:0044419,interspecies interaction between organis...,221,15,16.81,0.96771,1
GO:0061640,cytoskeleton-dependent cytokinesis,76,1,5.78,0.96867,1
GO:0044706,multi-multicellular organism process,357,21,27.15,0.97013,1
GO:0043207,response to external biotic stimulus,1236,145,93.99,0.97051,1
GO:0008283,cell proliferation,132,7,10.04,0.97102,1
GO:1990542,mitochondrial transmembrane transport,32,1,2.43,0.97106,1
GO:0006535,cysteine biosynthetic process from serin...,13,1,0.99,0.97156,1
GO:0016119,carotene metabolic process,25,3,1.9,0.97173,1
GO:0010380,regulation of chlorophyll biosynthetic p...,23,1,1.75,0.97247,1
GO:0051510,regulation of unidimensional cell growth,37,1,2.81,0.97452,1
GO:0046903,secretion,94,6,7.15,0.97467,1
GO:1903509,liposaccharide metabolic process,57,3,4.33,0.97496,1
GO:0006751,glutathione catabolic process,11,1,0.84,0.97563,1
GO:0042180,cellular ketone metabolic process,101,4,7.68,0.97580,1
GO:0009648,photoperiodism,99,7,7.53,0.97618,1
GO:0071359,cellular response to dsRNA,67,2,5.1,0.97641,1
GO:0002218,activation of innate immune response,80,7,6.08,0.97653,1
GO:0034613,cellular protein localization,606,31,46.08,0.97690,1
GO:0052249,modulation of RNA levels in other organi...,20,1,1.52,0.97701,1
GO:0052018,modulation by symbiont of RNA levels in ...,20,1,1.52,0.97701,1
GO:0055065,metal ion homeostasis,177,21,13.46,0.97738,1
GO:0071804,cellular potassium ion transport,38,1,2.89,0.97762,1
GO:0009250,glucan biosynthetic process,160,10,12.17,0.97779,1
GO:0019915,lipid storage,23,1,1.75,0.97802,1
GO:0007264,small GTPase mediated signal transductio...,220,12,16.73,0.97804,1
GO:0006839,mitochondrial transport,126,6,9.58,0.97832,1
GO:0006996,organelle organization,1227,73,93.31,0.97832,1
GO:0006487,protein N-linked glycosylation,35,1,2.66,0.97836,1
GO:0090304,nucleic acid metabolic process,4256,280,323.65,0.97846,1
GO:0000956,nuclear-transcribed mRNA catabolic proce...,32,1,2.43,0.97866,1
GO:0043414,macromolecule methylation,145,5,11.03,0.97972,1
GO:1902589,single-organism organelle organization,259,15,19.7,0.98034,1
GO:0043086,negative regulation of catalytic activit...,107,5,8.14,0.98073,1
GO:0006793,phosphorus metabolic process,3200,250,243.35,0.98106,1
GO:0030244,cellulose biosynthetic process,104,4,7.91,0.98113,1
GO:0046942,carboxylic acid transport,46,6,3.5,0.98138,1
GO:0009832,plant-type cell wall biogenesis,137,7,10.42,0.98143,1
GO:0006260,DNA replication,230,9,17.49,0.98162,1
GO:0044703,multi-organism reproductive process,464,27,35.29,0.98164,1
GO:0043650,dicarboxylic acid biosynthetic process,30,1,2.28,0.98211,1
GO:0043331,response to dsRNA,67,2,5.1,0.98225,1
GO:0031326,regulation of cellular biosynthetic proc...,2829,216,215.13,0.98229,1
GO:0006635,fatty acid beta-oxidation,70,6,5.32,0.98297,1
GO:0042773,ATP synthesis coupled electron transport,44,1,3.35,0.98353,1
GO:0006119,oxidative phosphorylation,44,1,3.35,0.98469,1
GO:0072507,divalent inorganic cation homeostasis,79,6,6.01,0.98482,1
GO:0005990,lactose catabolic process,25,1,1.9,0.98522,1
GO:1901698,response to nitrogen compound,408,31,31.03,0.98526,1
GO:0044085,cellular component biogenesis,1237,73,94.07,0.98534,1
GO:0009108,coenzyme biosynthetic process,152,9,11.56,0.98535,1
GO:0016102,diterpenoid biosynthetic process,40,2,3.04,0.98592,1
GO:0072594,establishment of protein localization to...,283,10,21.52,0.98600,1
GO:0007389,pattern specification process,235,10,17.87,0.98659,1
GO:0046488,phosphatidylinositol metabolic process,87,2,6.62,0.98662,1
GO:1901699,cellular response to nitrogen compound,70,2,5.32,0.98685,1
GO:0006479,protein methylation,83,1,6.31,0.98701,1
GO:0048513,animal organ development,80,2,6.08,0.98729,1
GO:0048653,anther development,57,1,4.33,0.98735,1
GO:0048440,carpel development,128,4,9.73,0.98758,1
GO:0006413,translational initiation,143,6,10.87,0.98785,1
GO:0009612,response to mechanical stimulus,34,1,2.59,0.98840,1
GO:0010212,response to ionizing radiation,34,1,2.59,0.98867,1
GO:0000003,reproduction,2502,162,190.27,0.98874,1
GO:0006014,D-ribose metabolic process,25,1,1.9,0.98886,1
GO:0048444,floral organ morphogenesis,60,1,4.56,0.98898,1
GO:0010200,response to chitin,269,20,20.46,0.98913,1
GO:0009247,glycolipid biosynthetic process,41,1,3.12,0.98942,1
GO:0055074,calcium ion homeostasis,58,3,4.41,0.98948,1
GO:0051273,beta-glucan metabolic process,147,9,11.18,0.98972,1
GO:0022414,reproductive process,2494,161,189.66,0.98975,1
GO:0071310,cellular response to organic substance,780,63,59.32,0.98983,1
GO:0006650,glycerophospholipid metabolic process,104,4,7.91,0.99002,1
GO:0071322,cellular response to carbohydrate stimul...,79,3,6.01,0.99035,1
GO:0050790,regulation of catalytic activity,186,11,14.14,0.99045,1
GO:0010206,photosystem II repair,10,1,0.76,0.99060,1
GO:0006259,DNA metabolic process,677,34,51.48,0.99068,1
GO:0045017,glycerolipid biosynthetic process,53,1,4.03,0.99088,1
GO:0009808,lignin metabolic process,107,9,8.14,0.99091,1
GO:0009733,response to auxin,575,47,43.73,0.99122,1
GO:1902531,regulation of intracellular signal trans...,52,1,3.95,0.99155,1
GO:0006643,membrane lipid metabolic process,80,4,6.08,0.99159,1
GO:0090421,embryonic meristem initiation,43,1,3.27,0.99161,1
GO:0006396,RNA processing,541,25,41.14,0.99174,1
GO:0006213,pyrimidine nucleoside metabolic process,40,1,3.04,0.99186,1
GO:0009735,response to cytokinin,159,9,12.09,0.99193,1
GO:0090696,post-embryonic plant organ development,184,7,13.99,0.99194,1
GO:1901360,organic cyclic compound metabolic proces...,5666,440,430.88,0.99213,1
GO:0000103,sulfate assimilation,24,1,1.83,0.99227,1
GO:0071806,protein transmembrane transport,73,2,5.55,0.99227,1
GO:0007034,vacuolar transport,73,2,5.55,0.99254,1
GO:0007018,microtubule-based movement,138,3,10.49,0.99256,1
GO:0006220,pyrimidine nucleotide metabolic process,42,1,3.19,0.99269,1
GO:0012501,programmed cell death,625,45,47.53,0.99323,1
GO:0006221,pyrimidine nucleotide biosynthetic proce...,41,1,3.12,0.99345,1
GO:0009889,regulation of biosynthetic process,2853,219,216.96,0.99347,1
GO:0043900,regulation of multi-organism process,59,1,4.49,0.99364,1
GO:0006813,potassium ion transport,85,4,6.46,0.99419,1
GO:0009685,gibberellin metabolic process,55,2,4.18,0.99438,1
GO:0007067,mitotic nuclear division,271,3,20.61,0.99439,1
GO:0008033,tRNA processing,79,1,6.01,0.99464,1
GO:0006508,proteolysis,1530,87,116.35,0.99472,1
GO:0048856,anatomical structure development,3973,303,302.13,0.99476,1
GO:0009696,salicylic acid metabolic process,53,2,4.03,0.99483,1
GO:0022904,respiratory electron transport chain,51,2,3.88,0.99497,1
GO:0016458,gene silencing,131,5,9.96,0.99502,1
GO:0006952,defense response,1636,156,124.41,0.99504,1
GO:0048646,anatomical structure formation involved ...,211,8,16.05,0.99516,1
GO:0018205,peptidyl-lysine modification,84,2,6.39,0.99570,1
GO:0071805,potassium ion transmembrane transport,38,1,2.89,0.99578,1
GO:0098813,nuclear chromosome segregation,297,6,22.59,0.99583,1
GO:0019222,regulation of metabolic process,3182,242,241.98,0.99612,1
GO:0016043,cellular component organization,2529,176,192.32,0.99646,1
GO:0040029,regulation of gene expression, epigeneti...,169,5,12.85,0.99648,1
GO:0051321,meiotic cell cycle,353,12,26.84,0.99664,1
GO:0006915,apoptotic process,477,27,36.27,0.99670,1
GO:0009646,response to absence of light,31,1,2.36,0.99689,1
GO:0048443,stamen development,102,2,7.76,0.99694,1
GO:0007154,cell communication,2646,210,201.22,0.99717,1
GO:0070727,cellular macromolecule localization,650,37,49.43,0.99723,1
GO:0006974,cellular response to DNA damage stimulus,318,23,24.18,0.99727,1
GO:0016570,histone modification,129,3,9.81,0.99731,1
GO:0051274,beta-glucan biosynthetic process,133,6,10.11,0.99739,1
GO:0046486,glycerolipid metabolic process,128,7,9.73,0.99745,1
GO:0016569,chromatin modification,136,3,10.34,0.99749,1
GO:0007017,microtubule-based process,253,12,19.24,0.99759,1
GO:0048437,floral organ development,295,11,22.43,0.99801,1
GO:0009615,response to virus,125,6,9.51,0.99803,1
GO:0048193,Golgi vesicle transport,139,2,10.57,0.99844,1
GO:1902582,single-organism intracellular transport,197,9,14.98,0.99847,1
GO:0008213,protein alkylation,83,1,6.31,0.99850,1
GO:0022607,cellular component assembly,799,39,60.76,0.99863,1
GO:0009630,gravitropism,80,5,6.08,0.99864,1
GO:0032259,methylation,160,5,12.17,0.99908,1
GO:0043043,peptide biosynthetic process,1121,82,85.25,0.99908,1
GO:0009059,macromolecule biosynthetic process,5358,376,407.45,0.99910,1
GO:1902580,single-organism cellular localization,208,9,15.82,0.99924,1
GO:0048285,organelle fission,413,13,31.41,0.99940,1
GO:0017038,protein import,162,6,12.32,0.99941,1
GO:0007127,meiosis I,257,2,19.54,0.99954,1
GO:0016192,vesicle-mediated transport,441,23,33.54,0.99956,1
GO:0006955,immune response,739,50,56.2,0.99957,1
GO:0006325,chromatin organization,338,10,25.7,0.99959,1
GO:0016101,diterpenoid metabolic process,59,2,4.49,0.99960,1
GO:1903047,mitotic cell cycle process,358,4,27.22,0.99960,1
GO:0006928,movement of cell or subcellular componen...,185,6,14.07,0.99961,1
GO:0048438,floral whorl development,254,7,19.32,0.99964,1
GO:0045087,innate immune response,730,50,55.51,0.99964,1
GO:0007126,meiotic nuclear division,306,6,23.27,0.99970,1
GO:0045143,homologous chromosome segregation,246,2,18.71,0.99980,1
GO:0051301,cell division,249,9,18.94,0.99984,1
GO:0070192,chromosome organization involved in meio...,250,2,19.01,0.99986,1
GO:0045132,meiotic chromosome segregation,263,5,20,0.99993,1
GO:0006807,nitrogen compound metabolic process,6962,555,529.43,0.99993,1
GO:0046483,heterocycle metabolic process,5331,403,405.4,0.99994,1
GO:0006139,nucleobase-containing compound metabolic...,4997,353,380,0.99995,1
GO:0019538,protein metabolic process,6200,439,471.48,0.99995,1
GO:0006725,cellular aromatic compound metabolic pro...,5530,419,420.53,0.99996,1
GO:1903046,meiotic cell cycle process,309,6,23.5,0.99996,1
GO:0006518,peptide metabolic process,1159,84,88.14,0.99997,1
GO:0045184,establishment of protein localization,797,45,60.61,0.99998,1
GO:0044700,single organism signaling,2317,168,176.2,0.99998,1
GO:0051641,cellular localization,792,44,60.23,0.99998,1
GO:0034645,cellular macromolecule biosynthetic proc...,5328,370,405.17,0.99999,1
GO:0044767,single-organism developmental process,3998,312,304.03,0.99999,1
GO:0051649,establishment of localization in cell,699,36,53.16,0.99999,1
GO:0008104,protein localization,822,47,62.51,0.99999,1
