GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0042447,hormone catabolic process,31,1,2.41,0.89695,1
GO:0000160,phosphorelay signal transduction system,310,19,24.09,0.89724,1
GO:0051017,actin filament bundle assembly,35,2,2.72,0.89749,1
GO:0009817,defense response to fungus, incompatible...,63,3,4.9,0.89794,1
GO:0000730,DNA recombinase assembly,11,1,0.85,0.89830,1
GO:0034219,carbohydrate transmembrane transport,52,2,4.04,0.89833,1
GO:0031570,DNA integrity checkpoint,20,3,1.55,0.89860,1
GO:0031124,mRNA 3'-end processing,36,2,2.8,0.89902,1
GO:0016441,posttranscriptional gene silencing,104,5,8.08,0.89934,1
GO:0030004,cellular monovalent inorganic cation hom...,68,2,5.28,0.90010,1
GO:0034620,cellular response to unfolded protein,15,2,1.17,0.90014,1
GO:0055072,iron ion homeostasis,72,4,5.59,0.90033,1
GO:0009085,lysine biosynthetic process,28,1,2.18,0.90126,1
GO:0071214,cellular response to abiotic stimulus,286,18,22.22,0.90174,1
GO:0051704,multi-organism process,2066,146,160.54,0.90185,1
GO:0048765,root hair cell differentiation,145,9,11.27,0.90220,1
GO:0048653,anther development,81,4,6.29,0.90233,1
GO:0051026,chiasma assembly,21,1,1.63,0.90252,1
GO:0048528,post-embryonic root development,198,10,15.39,0.90338,1
GO:0030490,maturation of SSU-rRNA,30,2,2.33,0.90343,1
GO:0051275,beta-glucan catabolic process,43,2,3.34,0.90391,1
GO:0001510,RNA methylation,86,6,6.68,0.90391,1
GO:0006787,porphyrin-containing compound catabolic ...,33,1,2.56,0.90395,1
GO:0006637,acyl-CoA metabolic process,52,3,4.04,0.90400,1
GO:0006553,lysine metabolic process,31,1,2.41,0.90402,1
GO:0023057,negative regulation of signaling,105,5,8.16,0.90435,1
GO:0016070,RNA metabolic process,5358,437,416.34,0.90500,1
GO:0043062,extracellular structure organization,47,2,3.65,0.90519,1
GO:0080163,regulation of protein serine/threonine p...,24,2,1.86,0.90640,1
GO:0009719,response to endogenous stimulus,2518,171,195.66,0.90798,1
GO:0030245,cellulose catabolic process,43,2,3.34,0.90835,1
GO:0009699,phenylpropanoid biosynthetic process,188,10,14.61,0.90847,1
GO:1902905,positive regulation of supramolecular fi...,40,1,3.11,0.90862,1
GO:0048440,carpel development,118,6,9.17,0.90872,1
GO:0046219,indolalkylamine biosynthetic process,40,1,3.11,0.90898,1
GO:0009637,response to blue light,112,6,8.7,0.90967,1
GO:0033674,positive regulation of kinase activity,47,1,3.65,0.90999,1
GO:0006633,fatty acid biosynthetic process,325,15,25.25,0.91051,1
GO:0031050,dsRNA processing,64,4,4.97,0.91051,1
GO:0009108,coenzyme biosynthetic process,338,24,26.26,0.91082,1
GO:0042221,response to chemical,4257,297,330.79,0.91094,1
GO:0090567,reproductive shoot system development,763,57,59.29,0.91098,1
GO:0043650,dicarboxylic acid biosynthetic process,43,1,3.34,0.91099,1
GO:0010077,maintenance of inflorescence meristem id...,9,1,0.7,0.91131,1
GO:0009064,glutamine family amino acid metabolic pr...,143,7,11.11,0.91155,1
GO:0006890,retrograde vesicle-mediated transport, G...,23,1,1.79,0.91173,1
GO:0001932,regulation of protein phosphorylation,115,4,8.94,0.91241,1
GO:0036293,response to decreased oxygen levels,79,7,6.14,0.91250,1
GO:0009311,oligosaccharide metabolic process,138,7,10.72,0.91263,1
GO:0033865,nucleoside bisphosphate metabolic proces...,76,5,5.91,0.91302,1
GO:0042744,hydrogen peroxide catabolic process,127,7,9.87,0.91303,1
GO:0098657,import into cell,120,5,9.32,0.91334,1
GO:0009119,ribonucleoside metabolic process,92,15,7.15,0.91345,1
GO:0000041,transition metal ion transport,121,6,9.4,0.91368,1
GO:2001057,reactive nitrogen species metabolic proc...,68,3,5.28,0.91376,1
GO:0009205,purine ribonucleoside triphosphate metab...,279,26,21.68,0.91465,1
GO:0009734,auxin-activated signaling pathway,314,17,24.4,0.91474,1
GO:0051225,spindle assembly,21,1,1.63,0.91474,1
GO:0097435,supramolecular fiber organization,175,10,13.6,0.91476,1
GO:0044419,interspecies interaction between organis...,183,9,14.22,0.91550,1
GO:0006520,cellular amino acid metabolic process,798,52,62.01,0.91649,1
GO:0001763,morphogenesis of a branching structure,30,1,2.33,0.91669,1
GO:0051607,defense response to virus,71,3,5.52,0.91683,1
GO:0010565,regulation of cellular ketone metabolic ...,105,5,8.16,0.91691,1
GO:0052314,phytoalexin metabolic process,18,1,1.4,0.91705,1
GO:0000462,maturation of SSU-rRNA from tricistronic...,21,1,1.63,0.91724,1
GO:0009130,pyrimidine nucleoside monophosphate bios...,22,1,1.71,0.91787,1
GO:0034968,histone lysine methylation,81,7,6.29,0.91842,1
GO:0046283,anthocyanin-containing compound metaboli...,56,2,4.35,0.91870,1
GO:0016310,phosphorylation,2917,187,226.66,0.91874,1
GO:0030036,actin cytoskeleton organization,113,5,8.78,0.91907,1
GO:0035265,organ growth,30,1,2.33,0.91947,1
GO:0015780,nucleotide-sugar transmembrane transport,34,1,2.64,0.91992,1
GO:0042180,cellular ketone metabolic process,171,9,13.29,0.92059,1
GO:0072598,protein localization to chloroplast,51,3,3.96,0.92074,1
GO:0019747,regulation of isoprenoid metabolic proce...,32,1,2.49,0.92202,1
GO:0048522,positive regulation of cellular process,904,60,70.24,0.92220,1
GO:2001252,positive regulation of chromosome organi...,28,1,2.18,0.92239,1
GO:0015693,magnesium ion transport,31,1,2.41,0.92326,1
GO:0043647,inositol phosphate metabolic process,37,1,2.88,0.92388,1
GO:0000162,tryptophan biosynthetic process,40,1,3.11,0.92429,1
GO:1905269,positive regulation of chromatin organiz...,24,1,1.86,0.92430,1
GO:0032507,maintenance of protein location in cell,30,1,2.33,0.92476,1
GO:0071483,cellular response to blue light,34,1,2.64,0.92507,1
GO:0009251,glucan catabolic process,70,3,5.44,0.92517,1
GO:0048767,root hair elongation,79,3,6.14,0.92547,1
GO:0009611,response to wounding,299,17,23.23,0.92593,1
GO:0042128,nitrate assimilation,63,3,4.9,0.92639,1
GO:0019761,glucosinolate biosynthetic process,62,5,4.82,0.92763,1
GO:0060341,regulation of cellular localization,30,1,2.33,0.92778,1
GO:0071704,organic substance metabolic process,17524,1354,1361.69,0.92793,1
GO:0006576,cellular biogenic amine metabolic proces...,114,7,8.86,0.92806,1
GO:0006470,protein dephosphorylation,292,13,22.69,0.92827,1
GO:0009089,lysine biosynthetic process via diaminop...,26,1,2.02,0.92857,1
GO:0010082,regulation of root meristem growth,34,1,2.64,0.92879,1
GO:0043631,RNA polyadenylation,31,1,2.41,0.92901,1
GO:0009129,pyrimidine nucleoside monophosphate meta...,22,1,1.71,0.92952,1
GO:0040011,locomotion,54,2,4.2,0.92984,1
GO:0043173,nucleotide salvage,27,1,2.1,0.93008,1
GO:0009691,cytokinin biosynthetic process,32,1,2.49,0.93010,1
GO:0051123,RNA polymerase II preinitiation complex ...,18,1,1.4,0.93086,1
GO:0044550,secondary metabolite biosynthetic proces...,427,27,33.18,0.93088,1
GO:0071241,cellular response to inorganic substance,78,3,6.06,0.93111,1
GO:0006778,porphyrin-containing compound metabolic ...,135,7,10.49,0.93127,1
GO:0010072,primary shoot apical meristem specificat...,32,1,2.49,0.93141,1
GO:0042445,hormone metabolic process,414,25,32.17,0.93153,1
GO:0019216,regulation of lipid metabolic process,77,3,5.98,0.93178,1
GO:0018958,phenol-containing compound metabolic pro...,70,3,5.44,0.93188,1
GO:0065008,regulation of biological quality,1873,129,145.54,0.93253,1
GO:0009145,purine nucleoside triphosphate biosynthe...,220,18,17.09,0.93270,1
GO:0030029,actin filament-based process,142,7,11.03,0.93332,1
GO:0002098,tRNA wobble uridine modification,14,1,1.09,0.93333,1
GO:0051716,cellular response to stimulus,4408,316,342.52,0.93370,1
GO:0019219,regulation of nucleobase-containing comp...,4023,317,312.6,0.93397,1
GO:0046885,regulation of hormone biosynthetic proce...,56,2,4.35,0.93449,1
GO:0044238,primary metabolic process,16483,1269,1280.8,0.93462,1
GO:0009615,response to virus,120,6,9.32,0.93469,1
GO:0033015,tetrapyrrole catabolic process,33,1,2.56,0.93525,1
GO:0051174,regulation of phosphorus metabolic proce...,170,8,13.21,0.93533,1
GO:0006082,organic acid metabolic process,2075,144,161.24,0.93548,1
GO:0006012,galactose metabolic process,47,2,3.65,0.93574,1
GO:0045143,homologous chromosome segregation,27,1,2.1,0.93651,1
GO:0010158,abaxial cell fate specification,13,1,1.01,0.93682,1
GO:0007215,glutamate receptor signaling pathway,43,1,3.34,0.93739,1
GO:0015711,organic anion transport,268,12,20.82,0.93764,1
GO:0031123,RNA 3'-end processing,69,4,5.36,0.93801,1
GO:0000470,maturation of LSU-rRNA,21,1,1.63,0.93805,1
GO:0009742,brassinosteroid mediated signaling pathw...,112,7,8.7,0.93805,1
GO:0009308,amine metabolic process,210,11,16.32,0.93840,1
GO:0030833,regulation of actin filament polymerizat...,47,1,3.65,0.93856,1
GO:0010375,stomatal complex patterning,27,1,2.1,0.93900,1
GO:0006743,ubiquinone metabolic process,26,1,2.02,0.93906,1
GO:0006399,tRNA metabolic process,288,23,22.38,0.93951,1
GO:0044247,cellular polysaccharide catabolic proces...,77,3,5.98,0.93973,1
GO:0072507,divalent inorganic cation homeostasis,74,2,5.75,0.94004,1
GO:0006040,amino sugar metabolic process,57,3,4.43,0.94008,1
GO:0044764,multi-organism cellular process,35,1,2.72,0.94091,1
GO:0072596,establishment of protein localization to...,49,3,3.81,0.94114,1
GO:0006935,chemotaxis,39,1,3.03,0.94120,1
GO:0006206,pyrimidine nucleobase metabolic process,37,2,2.88,0.94127,1
GO:0006857,oligopeptide transport,114,4,8.86,0.94143,1
GO:0044036,cell wall macromolecule metabolic proces...,237,12,18.42,0.94223,1
GO:0006355,regulation of transcription, DNA-templat...,3849,295,299.08,0.94311,1
GO:0006271,DNA strand elongation involved in DNA re...,19,1,1.48,0.94357,1
GO:0072330,monocarboxylic acid biosynthetic process,585,32,45.46,0.94369,1
GO:2000026,regulation of multicellular organismal d...,601,41,46.7,0.94393,1
GO:0001934,positive regulation of protein phosphory...,49,1,3.81,0.94398,1
GO:0000045,autophagosome assembly,24,1,1.86,0.94407,1
GO:1901401,regulation of tetrapyrrole metabolic pro...,36,1,2.8,0.94446,1
GO:0042743,hydrogen peroxide metabolic process,157,8,12.2,0.94501,1
GO:0010207,photosystem II assembly,22,1,1.71,0.94555,1
GO:0009966,regulation of signal transduction,330,17,25.64,0.94560,1
GO:2000070,regulation of response to water deprivat...,34,1,2.64,0.94670,1
GO:0048588,developmental cell growth,302,15,23.47,0.94674,1
GO:0010311,lateral root formation,67,3,5.21,0.94679,1
GO:0036294,cellular response to decreased oxygen le...,26,1,2.02,0.94682,1
GO:0040007,growth,972,63,75.53,0.94699,1
GO:0009909,regulation of flower development,220,13,17.09,0.94710,1
GO:0061640,cytoskeleton-dependent cytokinesis,134,15,10.41,0.94735,1
GO:0006863,purine nucleobase transport,18,1,1.4,0.94737,1
GO:0006357,regulation of transcription by RNA polym...,394,23,30.62,0.94777,1
GO:0010075,regulation of meristem growth,56,3,4.35,0.94783,1
GO:0090696,post-embryonic plant organ development,264,16,20.51,0.94826,1
GO:0016999,antibiotic metabolic process,327,18,25.41,0.94878,1
GO:0007010,cytoskeleton organization,305,20,23.7,0.94879,1
GO:0017000,antibiotic biosynthetic process,36,1,2.8,0.94926,1
GO:0034504,protein localization to nucleus,56,3,4.35,0.94933,1
GO:0009932,cell tip growth,265,15,20.59,0.94967,1
GO:0051193,regulation of cofactor metabolic process,59,2,4.58,0.94968,1
GO:0080143,regulation of amino acid export,12,1,0.93,0.95000,1
GO:0019363,pyridine nucleotide biosynthetic process,144,9,11.19,0.95022,1
GO:0030243,cellulose metabolic process,150,12,11.66,0.95033,1
GO:0042330,taxis,39,1,3.03,0.95109,1
GO:0009860,pollen tube growth,230,12,17.87,0.95129,1
GO:0032350,regulation of hormone metabolic process,80,3,6.22,0.95134,1
GO:0032956,regulation of actin cytoskeleton organiz...,52,1,4.04,0.95173,1
GO:0019751,polyol metabolic process,98,2,7.62,0.95202,1
GO:0022622,root system development,720,48,55.95,0.95237,1
GO:0000289,nuclear-transcribed mRNA poly(A) tail sh...,27,1,2.1,0.95267,1
GO:0046394,carboxylic acid biosynthetic process,1041,60,80.89,0.95436,1
GO:0098771,inorganic ion homeostasis,328,17,25.49,0.95512,1
GO:0031329,regulation of cellular catabolic process,81,3,6.29,0.95516,1
GO:0018394,peptidyl-lysine acetylation,77,2,5.98,0.95574,1
GO:0070897,transcription preinitiation complex asse...,18,1,1.4,0.95604,1
GO:0031333,negative regulation of protein complex a...,23,1,1.79,0.95631,1
GO:0019400,alditol metabolic process,44,1,3.42,0.95674,1
GO:0009168,purine ribonucleoside monophosphate bios...,255,21,19.81,0.95704,1
GO:0010183,pollen tube guidance,39,1,3.03,0.95795,1
GO:0031668,cellular response to extracellular stimu...,259,12,20.13,0.95796,1
GO:0010087,phloem or xylem histogenesis,101,5,7.85,0.95822,1
GO:0019752,carboxylic acid metabolic process,1911,126,148.49,0.95825,1
GO:1905393,plant organ formation,166,13,12.9,0.95866,1
GO:0032273,positive regulation of protein polymeriz...,35,1,2.72,0.95882,1
GO:0031669,cellular response to nutrient levels,205,7,15.93,0.95894,1
GO:0016050,vesicle organization,119,6,9.25,0.95957,1
GO:0046470,phosphatidylcholine metabolic process,40,1,3.11,0.95976,1
GO:0032989,cellular component morphogenesis,692,46,53.77,0.95990,1
GO:0048268,clathrin coat assembly,22,1,1.71,0.96008,1
GO:0050821,protein stabilization,14,1,1.09,0.96078,1
GO:0046942,carboxylic acid transport,186,6,14.45,0.96080,1
GO:0009206,purine ribonucleoside triphosphate biosy...,220,18,17.09,0.96123,1
GO:0015672,monovalent inorganic cation transport,390,24,30.3,0.96126,1
GO:0010215,cellulose microfibril organization,43,1,3.34,0.96157,1
GO:0080022,primary root development,47,1,3.65,0.96302,1
GO:0061025,membrane fusion,103,4,8,0.96322,1
GO:0006820,anion transport,486,26,37.76,0.96358,1
GO:0010054,trichoblast differentiation,152,9,11.81,0.96397,1
GO:0010928,regulation of auxin mediated signaling p...,54,1,4.2,0.96415,1
GO:2000377,regulation of reactive oxygen species me...,64,2,4.97,0.96418,1
GO:0044260,cellular macromolecule metabolic process,10728,807,833.61,0.96434,1
GO:0042327,positive regulation of phosphorylation,50,1,3.89,0.96458,1
GO:0071496,cellular response to external stimulus,263,13,20.44,0.96478,1
GO:0007165,signal transduction,2915,204,226.51,0.96481,1
GO:0023052,signaling,2935,204,228.06,0.96492,1
GO:0006810,transport,4210,282,327.13,0.96501,1
GO:0007276,gamete generation,94,4,7.3,0.96540,1
GO:0050896,response to stimulus,8973,660,697.24,0.96555,1
GO:1902903,regulation of supramolecular fiber organ...,65,2,5.05,0.96568,1
GO:0031401,positive regulation of protein modificat...,81,2,6.29,0.96615,1
GO:0016108,tetraterpenoid metabolic process,53,1,4.12,0.96622,1
GO:0010118,stomatal movement,174,8,13.52,0.96628,1
GO:0009698,phenylpropanoid metabolic process,242,13,18.8,0.96683,1
GO:0012501,programmed cell death,213,13,16.55,0.96734,1
GO:0046165,alcohol biosynthetic process,81,2,6.29,0.96771,1
GO:0019585,glucuronate metabolic process,88,9,6.84,0.96819,1
GO:0045036,protein targeting to chloroplast,49,3,3.81,0.96825,1
GO:0051252,regulation of RNA metabolic process,3929,304,305.3,0.96826,1
GO:0008154,actin polymerization or depolymerization,65,1,5.05,0.96854,1
GO:0000288,nuclear-transcribed mRNA catabolic proce...,56,3,4.35,0.96912,1
GO:0042325,regulation of phosphorylation,127,4,9.87,0.96969,1
GO:1902275,regulation of chromatin organization,62,3,4.82,0.96969,1
GO:0090174,organelle membrane fusion,78,3,6.06,0.97024,1
GO:0007568,aging,234,12,18.18,0.97056,1
GO:0009072,aromatic amino acid family metabolic pro...,137,6,10.65,0.97074,1
GO:0071668,plant-type cell wall assembly,50,1,3.89,0.97123,1
GO:0032271,regulation of protein polymerization,58,2,4.51,0.97128,1
GO:0009740,gibberellic acid mediated signaling path...,101,7,7.85,0.97158,1
GO:0045937,positive regulation of phosphate metabol...,51,1,3.96,0.97199,1
GO:0042446,hormone biosynthetic process,313,17,24.32,0.97216,1
GO:0050801,ion homeostasis,364,21,28.28,0.97248,1
GO:0010562,positive regulation of phosphorus metabo...,51,1,3.96,0.97277,1
GO:0099402,plant organ development,1408,98,109.41,0.97307,1
GO:0016192,vesicle-mediated transport,684,35,53.15,0.97379,1
GO:0005982,starch metabolic process,86,3,6.68,0.97384,1
GO:0022411,cellular component disassembly,121,5,9.4,0.97391,1
GO:0008652,cellular amino acid biosynthetic process,367,21,28.52,0.97429,1
GO:0006163,purine nucleotide metabolic process,416,34,32.32,0.97443,1
GO:0043039,tRNA aminoacylation,150,8,11.66,0.97493,1
GO:0006970,response to osmotic stress,919,57,71.41,0.97528,1
GO:0007267,cell-cell signaling,54,1,4.2,0.97572,1
GO:0006641,triglyceride metabolic process,34,2,2.64,0.97584,1
GO:0042435,indole-containing compound biosynthetic ...,87,3,6.76,0.97604,1
GO:0031667,response to nutrient levels,247,9,19.19,0.97618,1
GO:0051258,protein polymerization,91,7,7.07,0.97690,1
GO:0010646,regulation of cell communication,340,17,26.42,0.97691,1
GO:0034754,cellular hormone metabolic process,92,3,7.15,0.97739,1
GO:0040008,regulation of growth,337,17,26.19,0.97741,1
GO:0019252,starch biosynthetic process,43,1,3.34,0.97745,1
GO:0016032,viral process,89,3,6.92,0.97749,1
GO:0051130,positive regulation of cellular componen...,109,4,8.47,0.97781,1
GO:0009798,axis specification,75,3,5.83,0.97795,1
GO:0009756,carbohydrate mediated signaling,52,1,4.04,0.97819,1
GO:0048506,regulation of timing of meristematic pha...,60,2,4.66,0.97875,1
GO:0023051,regulation of signaling,335,17,26.03,0.97876,1
GO:0043547,positive regulation of GTPase activity,90,2,6.99,0.97881,1
GO:0051345,positive regulation of hydrolase activit...,98,3,7.62,0.97944,1
GO:0042440,pigment metabolic process,252,12,19.58,0.98020,1
GO:0009746,response to hexose,72,3,5.59,0.98058,1
GO:0031056,regulation of histone modification,48,1,3.73,0.98083,1
GO:0002218,activation of innate immune response,65,3,5.05,0.98117,1
GO:0006338,chromatin remodeling,69,3,5.36,0.98124,1
GO:0007033,vacuole organization,64,2,4.97,0.98130,1
GO:1904668,positive regulation of ubiquitin protein...,7,1,0.54,0.98135,1
GO:0010119,regulation of stomatal movement,117,4,9.09,0.98211,1
GO:0007131,reciprocal meiotic recombination,67,3,5.21,0.98218,1
GO:0010638,positive regulation of organelle organiz...,84,3,6.53,0.98257,1
GO:0015849,organic acid transport,186,6,14.45,0.98328,1
GO:0010556,regulation of macromolecule biosynthetic...,4087,317,317.58,0.98359,1
GO:0007015,actin filament organization,96,3,7.46,0.98359,1
GO:0042546,cell wall biogenesis,371,22,28.83,0.98371,1
GO:0032970,regulation of actin filament-based proce...,52,1,4.04,0.98421,1
GO:0002252,immune effector process,99,3,7.69,0.98453,1
GO:0043543,protein acylation,96,2,7.46,0.98460,1
GO:0070192,chromosome organization involved in meio...,43,1,3.34,0.98489,1
GO:0043085,positive regulation of catalytic activit...,193,8,15,0.98510,1
GO:0009991,response to extracellular stimulus,301,14,23.39,0.98536,1
