GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0008645,hexose transport,40,2,2.52,0.95122,1
GO:0044802,single-organism membrane organization,237,10,14.95,0.95127,1
GO:0070925,organelle assembly,160,3,10.09,0.95181,1
GO:0009292,genetic transfer,34,1,2.14,0.95198,1
GO:0033036,macromolecule localization,1488,76,93.85,0.95281,1
GO:0042335,cuticle development,52,1,3.28,0.95297,1
GO:0000003,reproduction,2518,140,158.82,0.95383,1
GO:0006378,mRNA polyadenylation,25,1,1.58,0.95395,1
GO:0051651,maintenance of location in cell,46,1,2.9,0.95423,1
GO:0031326,regulation of cellular biosynthetic proc...,4141,254,261.18,0.95447,1
GO:0071027,nuclear RNA surveillance,9,1,0.57,0.95455,1
GO:0006595,polyamine metabolic process,52,2,3.28,0.95480,1
GO:0019856,pyrimidine nucleobase biosynthetic proce...,25,1,1.58,0.95481,1
GO:0001678,cellular glucose homeostasis,28,1,1.77,0.95494,1
GO:0071705,nitrogen compound transport,476,21,30.02,0.95506,1
GO:0034660,ncRNA metabolic process,510,20,32.17,0.95510,1
GO:0009742,brassinosteroid mediated signaling pathw...,111,5,7,0.95536,1
GO:0009736,cytokinin-activated signaling pathway,81,3,5.11,0.95569,1
GO:0042493,response to drug,147,8,9.27,0.95655,1
GO:0006596,polyamine biosynthetic process,40,1,2.52,0.95800,1
GO:0009888,tissue development,858,38,54.12,0.95815,1
GO:0043085,positive regulation of catalytic activit...,192,9,12.11,0.95827,1
GO:0045944,positive regulation of transcription fro...,109,4,6.87,0.95839,1
GO:1901071,glucosamine-containing compound metaboli...,36,1,2.27,0.95887,1
GO:0006338,chromatin remodeling,68,1,4.29,0.95930,1
GO:0017038,protein import,178,6,11.23,0.95942,1
GO:0051641,cellular localization,996,48,62.82,0.95966,1
GO:0006636,unsaturated fatty acid biosynthetic proc...,30,1,1.89,0.95966,1
GO:0032970,regulation of actin filament-based proce...,51,1,3.22,0.96030,1
GO:0033674,positive regulation of kinase activity,47,2,2.96,0.96050,1
GO:0009123,nucleoside monophosphate metabolic proce...,357,18,22.52,0.96052,1
GO:0071668,plant-type cell wall assembly,48,1,3.03,0.96100,1
GO:0009733,response to auxin,663,49,41.82,0.96116,1
GO:0006168,adenine salvage,10,1,0.63,0.96154,1
GO:0043039,tRNA aminoacylation,146,3,9.21,0.96154,1
GO:0048598,embryonic morphogenesis,55,1,3.47,0.96170,1
GO:0046839,phospholipid dephosphorylation,35,1,2.21,0.96212,1
GO:0044700,single organism signaling,2893,175,182.47,0.96242,1
GO:0018022,peptidyl-lysine methylation,87,1,5.49,0.96276,1
GO:0006397,mRNA processing,433,12,27.31,0.96304,1
GO:0070592,cell wall polysaccharide biosynthetic pr...,73,2,4.6,0.96318,1
GO:0006635,fatty acid beta-oxidation,66,6,4.16,0.96327,1
GO:0006665,sphingolipid metabolic process,65,2,4.1,0.96329,1
GO:0006275,regulation of DNA replication,54,1,3.41,0.96338,1
GO:0071281,cellular response to iron ion,44,3,2.78,0.96372,1
GO:0006102,isocitrate metabolic process,19,1,1.2,0.96377,1
GO:0009593,detection of chemical stimulus,36,1,2.27,0.96398,1
GO:0048532,anatomical structure arrangement,140,4,8.83,0.96415,1
GO:0033500,carbohydrate homeostasis,38,1,2.4,0.96420,1
GO:0032879,regulation of localization,197,7,12.43,0.96452,1
GO:0043414,macromolecule methylation,283,9,17.85,0.96470,1
GO:0006886,intracellular protein transport,615,25,38.79,0.96486,1
GO:0009746,response to hexose,68,4,4.29,0.96510,1
GO:0006302,double-strand break repair,105,1,6.62,0.96517,1
GO:0090407,organophosphate biosynthetic process,453,21,28.57,0.96576,1
GO:0043412,macromolecule modification,4505,206,284.14,0.96591,1
GO:0009838,abscission,57,1,3.6,0.96601,1
GO:0009695,jasmonic acid biosynthetic process,36,1,2.27,0.96606,1
GO:2000241,regulation of reproductive process,391,17,24.66,0.96695,1
GO:0032502,developmental process,4646,266,293.04,0.96740,1
GO:0045184,establishment of protein localization,1064,51,67.11,0.96816,1
GO:0048285,organelle fission,340,7,21.44,0.96819,1
GO:0022412,cellular process involved in reproductio...,51,1,3.22,0.96845,1
GO:0045491,xylan metabolic process,71,2,4.48,0.96868,1
GO:0006014,D-ribose metabolic process,23,1,1.45,0.96874,1
GO:0006760,folic acid-containing compound metabolic...,57,2,3.6,0.96960,1
GO:0009606,tropism,128,6,8.07,0.96962,1
GO:0000959,mitochondrial RNA metabolic process,63,1,3.97,0.97010,1
GO:0010214,seed coat development,61,1,3.85,0.97018,1
GO:0034622,cellular macromolecular complex assembly,629,19,39.67,0.97116,1
GO:0050790,regulation of catalytic activity,591,39,37.28,0.97131,1
GO:0010927,cellular component assembly involved in ...,54,1,3.41,0.97148,1
GO:0009846,pollen germination,94,2,5.93,0.97169,1
GO:0048856,anatomical structure development,4352,242,274.49,0.97182,1
GO:0008104,protein localization,1146,52,72.28,0.97228,1
GO:0048545,response to steroid hormone,111,5,7,0.97246,1
GO:0071806,protein transmembrane transport,120,3,7.57,0.97292,1
GO:0042545,cell wall modification,232,8,14.63,0.97312,1
GO:0044271,cellular nitrogen compound biosynthetic ...,5903,345,372.32,0.97320,1
GO:0009933,meristem structural organization,118,2,7.44,0.97334,1
GO:0009944,polarity specification of adaxial/abaxia...,42,2,2.65,0.97348,1
GO:0043547,positive regulation of GTPase activity,89,2,5.61,0.97370,1
GO:0006767,water-soluble vitamin metabolic process,82,4,5.17,0.97380,1
GO:0048827,phyllome development,709,28,44.72,0.97392,1
GO:0022406,membrane docking,107,3,6.75,0.97405,1
GO:0016571,histone methylation,98,1,6.18,0.97447,1
GO:0006829,zinc II ion transport,40,1,2.52,0.97476,1
GO:0048229,gametophyte development,587,24,37.02,0.97523,1
GO:0032501,multicellular organismal process,4196,237,264.65,0.97545,1
GO:0035966,response to topologically incorrect prot...,43,1,2.71,0.97555,1
GO:0051128,regulation of cellular component organiz...,397,15,25.04,0.97615,1
GO:0042127,regulation of cell proliferation,88,2,5.55,0.97629,1
GO:0045165,cell fate commitment,71,1,4.48,0.97657,1
GO:0007127,meiosis I,76,1,4.79,0.97699,1
GO:0048638,regulation of developmental growth,166,5,10.47,0.97754,1
GO:0045860,positive regulation of protein kinase ac...,46,2,2.9,0.97817,1
GO:0071897,DNA biosynthetic process,68,1,4.29,0.97849,1
GO:0016998,cell wall macromolecule catabolic proces...,48,1,3.03,0.97894,1
GO:0050832,defense response to fungus,332,19,20.94,0.97959,1
GO:0048444,floral organ morphogenesis,68,1,4.29,0.98006,1
GO:0009314,response to radiation,1019,77,64.27,0.98081,1
GO:0032870,cellular response to hormone stimulus,1205,91,76,0.98110,1
GO:0000272,polysaccharide catabolic process,280,9,17.66,0.98206,1
GO:0070838,divalent metal ion transport,125,4,7.88,0.98221,1
GO:0034613,cellular protein localization,717,26,45.22,0.98225,1
GO:0051726,regulation of cell cycle,309,11,19.49,0.98275,1
GO:0009451,RNA modification,345,10,21.76,0.98354,1
GO:0018209,peptidyl-serine modification,106,2,6.69,0.98388,1
GO:0009653,anatomical structure morphogenesis,1359,63,85.72,0.98457,1
GO:0006928,movement of cell or subcellular componen...,141,4,8.89,0.98462,1
GO:0006887,exocytosis,119,1,7.51,0.98473,1
GO:0009741,response to brassinosteroid,143,7,9.02,0.98496,1
GO:0006820,anion transport,319,14,20.12,0.98570,1
GO:0009889,regulation of biosynthetic process,4172,257,263.14,0.98604,1
GO:0022603,regulation of anatomical structure morph...,180,4,11.35,0.98608,1
GO:0098813,nuclear chromosome segregation,113,1,7.13,0.98654,1
GO:0043062,extracellular structure organization,99,2,6.24,0.98736,1
GO:0048367,shoot system development,1253,57,79.03,0.98745,1
GO:0006813,potassium ion transport,158,6,9.97,0.98768,1
GO:0007017,microtubule-based process,296,11,18.67,0.98774,1
GO:0006518,peptide metabolic process,1432,93,90.32,0.98780,1
GO:0009834,plant-type secondary cell wall biogenesi...,99,2,6.24,0.98785,1
GO:0030832,regulation of actin filament length,48,1,3.03,0.98803,1
GO:0048825,cotyledon development,69,1,4.35,0.98833,1
GO:0098727,maintenance of cell number,75,1,4.73,0.98842,1
GO:0019827,stem cell population maintenance,75,1,4.73,0.98868,1
GO:0009694,jasmonic acid metabolic process,44,1,2.78,0.98909,1
GO:0007067,mitotic nuclear division,169,2,10.66,0.98919,1
GO:0044706,multi-multicellular organism process,426,17,26.87,0.98921,1
GO:0034641,cellular nitrogen compound metabolic pro...,8203,462,517.39,0.98929,1
GO:0010038,response to metal ion,738,72,46.55,0.98952,1
GO:0009808,lignin metabolic process,147,9,9.27,0.98959,1
GO:0031667,response to nutrient levels,218,19,13.75,0.98962,1
GO:0006139,nucleobase-containing compound metabolic...,6730,355,424.48,0.99048,1
GO:0016036,cellular response to phosphate starvatio...,84,3,5.3,0.99061,1
GO:0010928,regulation of auxin mediated signaling p...,52,1,3.28,0.99101,1
GO:0044087,regulation of cellular component biogene...,136,3,8.58,0.99114,1
GO:0045490,pectin catabolic process,163,2,10.28,0.99202,1
GO:0016071,mRNA metabolic process,558,19,35.19,0.99215,1
GO:0046165,alcohol biosynthetic process,46,1,2.9,0.99220,1
GO:0006464,cellular protein modification process,4025,190,253.87,0.99230,1
GO:0044702,single organism reproductive process,2271,128,143.24,0.99255,1
GO:0009620,response to fungus,429,25,27.06,0.99257,1
GO:0055074,calcium ion homeostasis,46,1,2.9,0.99263,1
GO:0006418,tRNA aminoacylation for protein translat...,143,3,9.02,0.99268,1
GO:0048646,anatomical structure formation involved ...,279,8,17.6,0.99276,1
GO:0048869,cellular developmental process,1414,71,89.18,0.99307,1
GO:0046348,amino sugar catabolic process,34,1,2.14,0.99322,1
GO:0048443,stamen development,114,1,7.19,0.99324,1
GO:0051345,positive regulation of hydrolase activit...,98,3,6.18,0.99328,1
GO:0016052,carbohydrate catabolic process,453,20,28.57,0.99344,1
GO:0007389,pattern specification process,284,8,17.91,0.99389,1
GO:0072507,divalent inorganic cation homeostasis,72,2,4.54,0.99401,1
GO:0071495,cellular response to endogenous stimulus,1215,91,76.63,0.99434,1
GO:0007059,chromosome segregation,137,3,8.64,0.99478,1
GO:0019762,glucosinolate catabolic process,19,1,1.2,0.99483,1
GO:0009630,gravitropism,110,4,6.94,0.99501,1
GO:0009064,glutamine family amino acid metabolic pr...,142,8,8.96,0.99545,1
GO:0030029,actin filament-based process,141,3,8.89,0.99582,1
GO:0006725,cellular aromatic compound metabolic pro...,7330,405,462.32,0.99586,1
GO:0071310,cellular response to organic substance,1385,101,87.36,0.99587,1
GO:0009987,cellular process,19758,1199,1246.19,0.99662,1
GO:0022607,cellular component assembly,1004,33,63.33,0.99688,1
GO:0006479,protein methylation,133,1,8.39,0.99706,1
GO:0090567,reproductive shoot system development,746,28,47.05,0.99721,1
GO:0070727,cellular macromolecule localization,765,29,48.25,0.99737,1
GO:0009646,response to absence of light,37,2,2.33,0.99751,1
GO:0033043,regulation of organelle organization,151,1,9.52,0.99779,1
GO:0006396,RNA processing,948,36,59.79,0.99780,1
GO:0048544,recognition of pollen,103,1,6.5,0.99780,1
GO:0046483,heterocycle metabolic process,7099,388,447.75,0.99784,1
GO:0051261,protein depolymerization,41,1,2.59,0.99788,1
GO:0010393,galacturonan metabolic process,248,5,15.64,0.99795,1
GO:0009856,pollination,426,17,26.87,0.99828,1
GO:0007623,circadian rhythm,163,4,10.28,0.99836,1
GO:0016310,phosphorylation,2863,122,180.58,0.99848,1
GO:0008213,protein alkylation,133,1,8.39,0.99856,1
GO:0006260,DNA replication,257,5,16.21,0.99880,1
GO:0019538,protein metabolic process,6813,343,429.72,0.99883,1
GO:1902589,single-organism organelle organization,461,15,29.08,0.99906,1
GO:0009875,pollen-pistil interaction,111,1,7,0.99910,1
GO:0008037,cell recognition,106,1,6.69,0.99924,1
GO:0098655,cation transmembrane transport,514,27,32.42,0.99929,1
GO:0006476,protein deacetylation,36,3,2.27,0.99929,1
GO:0048438,floral whorl development,260,5,16.4,0.99932,1
GO:0044707,single-multicellular organism process,3933,224,248.07,0.99935,1
GO:0043087,regulation of GTPase activity,90,2,5.68,0.99939,1
GO:0006952,defense response,1868,131,117.82,0.99964,1
GO:0043043,peptide biosynthetic process,1301,74,82.06,0.99967,1
GO:0044767,single-organism developmental process,4498,258,283.7,0.99968,1
GO:0048437,floral organ development,322,7,20.31,0.99971,1
GO:0006996,organelle organization,1721,60,108.55,0.99978,1
GO:0032940,secretion by cell,162,2,10.22,0.99979,1
GO:0016192,vesicle-mediated transport,669,22,42.2,0.99980,1
GO:0051276,chromosome organization,474,6,29.9,0.99982,1
GO:0046903,secretion,175,2,11.04,0.99986,1
GO:0022402,cell cycle process,534,15,33.68,0.99986,1
GO:0006793,phosphorus metabolic process,3833,186,241.76,0.99989,1
GO:0010073,meristem maintenance,157,1,9.9,0.99992,1
GO:0043038,amino acid activation,146,3,9.21,0.99993,1
GO:0060249,anatomical structure homeostasis,161,3,10.15,0.99993,1
GO:0016043,cellular component organization,3901,187,246.05,0.99994,1
GO:0009119,ribonucleoside metabolic process,397,21,25.04,0.99995,1
GO:0007166,cell surface receptor signaling pathway,402,9,25.36,0.99996,1
GO:0006259,DNA metabolic process,963,25,60.74,0.99998,1
GO:0007049,cell cycle,796,27,50.21,0.99998,1
GO:0006974,cellular response to DNA damage stimulus,537,18,33.87,1.00000,1
GO:0006468,protein phosphorylation,2222,78,140.15,1.00000,1
GO:0071840,cellular component organization or bioge...,4357,209,274.81,1.00000,1
GO:0071704,organic substance metabolic process,16981,1008,1071.04,1.00000,1
GO:0044260,cellular macromolecule metabolic process,11320,577,713.98,1.00000,1
GO:0044238,primary metabolic process,15711,882,990.94,1.00000,1
GO:0006772,thiamine metabolic process,11,2,0.69,1.00000,1
GO:0019521,D-gluconate metabolic process,7,1,0.44,1.00000,1
GO:1905039,carboxylic acid transmembrane transport,55,3,3.47,1.00000,1
GO:1990118,sodium ion import into cell,8,2,0.5,1.00000,1
GO:0009179,purine ribonucleoside diphosphate metabo...,133,9,8.39,1.00000,1
GO:0018401,peptidyl-proline hydroxylation to 4-hydr...,14,3,0.88,1.00000,1
GO:0010027,thylakoid membrane organization,49,2,3.09,1.00000,1
GO:0098869,cellular oxidant detoxification,200,31,12.61,1.00000,1
GO:0052200,response to host defenses,22,1,1.39,1.00000,1
GO:0010031,circumnutation,8,1,0.5,1.00000,1
GO:0018973,trinitrotoluene metabolic process,7,1,0.44,1.00000,1
GO:0018974,2,4,6-trinitrotoluene metabolic process,7,1,0.44,1.00000,1
GO:0009294,DNA mediated transformation,34,1,2.14,1.00000,1
GO:0007035,vacuolar acidification,14,2,0.88,1.00000,1
GO:0050658,RNA transport,92,4,5.8,1.00000,1
GO:0006071,glycerol metabolic process,44,3,2.78,1.00000,1
GO:0006072,glycerol-3-phosphate metabolic process,12,1,0.76,1.00000,1
GO:0006833,water transport,40,5,2.52,1.00000,1
GO:0006024,glycosaminoglycan biosynthetic process,11,1,0.69,1.00000,1
GO:0043170,macromolecule metabolic process,12823,646,808.78,1.00000,1
GO:0006032,chitin catabolic process,34,1,2.14,1.00000,1
GO:0015991,ATP hydrolysis coupled proton transport,83,11,5.24,1.00000,1
GO:0016116,carotenoid metabolic process,53,3,3.34,1.00000,1
GO:0046496,nicotinamide nucleotide metabolic proces...,207,17,13.06,1.00000,1
GO:0009744,response to sucrose,83,13,5.24,1.00000,1
GO:0046477,glycosylceramide catabolic process,10,1,0.63,1.00000,1
GO:0006662,glycerol ether metabolic process,52,6,3.28,1.00000,1
GO:0044728,DNA methylation or demethylation,97,4,6.12,1.00000,1
GO:0045488,pectin metabolic process,248,5,15.64,1.00000,1
GO:0052548,regulation of endopeptidase activity,75,12,4.73,1.00000,1
GO:0052695,cellular glucuronidation,88,12,5.55,1.00000,1
GO:0033875,ribonucleoside bisphosphate metabolic pr...,24,1,1.51,1.00000,1
GO:0051503,adenine nucleotide transport,24,2,1.51,1.00000,1
GO:0015766,disaccharide transport,28,7,1.77,1.00000,1
GO:0015758,glucose transport,39,1,2.46,1.00000,1
GO:0015770,sucrose transport,28,7,1.77,1.00000,1
GO:0050918,positive chemotaxis,37,4,2.33,1.00000,1
GO:0015713,phosphoglycerate transport,6,2,0.38,1.00000,1
GO:0046260,trinitrotoluene catabolic process,7,1,0.44,1.00000,1
GO:0055062,phosphate ion homeostasis,27,3,1.7,1.00000,1
GO:0046263,nitrotoluene catabolic process,7,1,0.44,1.00000,1
GO:0046256,2,4,6-trinitrotoluene catabolic process,7,1,0.44,1.00000,1
GO:0010404,cell wall hydroxyproline-rich glycoprote...,14,1,0.88,1.00000,1
GO:0010405,arabinogalactan protein metabolic proces...,14,1,0.88,1.00000,1
GO:0009692,ethylene metabolic process,55,4,3.47,1.00000,1
GO:0009693,ethylene biosynthetic process,55,4,3.47,1.00000,1
GO:0010951,negative regulation of endopeptidase act...,75,12,4.73,1.00000,1
GO:0060918,auxin transport,160,9,10.09,1.00000,1
GO:0008150,biological_process,26731,1686,1686,1.00000,1
GO:0034625,fatty acid elongation, monounsaturated f...,7,1,0.44,1.00000,1
GO:0034626,fatty acid elongation, polyunsaturated f...,7,1,0.44,1.00000,1
GO:0019243,methylglyoxal catabolic process to D-lac...,18,5,1.14,1.00000,1
GO:0052315,phytoalexin biosynthetic process,17,3,1.07,1.00000,1
GO:0032508,DNA duplex unwinding,176,3,11.1,1.00000,1
GO:0006913,nucleocytoplasmic transport,165,10,10.41,1.00000,1
GO:0019760,glucosinolate metabolic process,125,28,7.88,1.00000,1
GO:0030198,extracellular matrix organization,99,2,6.24,1.00000,1
GO:0080149,sucrose induced translational repression,6,1,0.38,1.00000,1
GO:0010233,phloem transport,21,2,1.32,1.00000,1
GO:0051453,regulation of intracellular pH,49,5,3.09,1.00000,1
GO:0018393,internal peptidyl-lysine acetylation,75,4,4.73,1.00000,1
GO:0031640,killing of cells of other organism,25,2,1.58,1.00000,1
GO:0048510,regulation of timing of transition from ...,59,6,3.72,1.00000,1
GO:0071451,cellular response to superoxide,30,5,1.89,1.00000,1
GO:0000002,mitochondrial genome maintenance,13,0,0.82,1.00000,1
GO:0000023,maltose metabolic process,8,0,0.5,1.00000,1
GO:0000045,autophagosome assembly,23,0,1.45,1.00000,1
GO:0000050,urea cycle,5,0,0.32,1.00000,1
GO:0000055,ribosomal large subunit export from nucl...,7,0,0.44,1.00000,1
GO:0000059,protein import into nucleus, docking,15,0,0.95,1.00000,1
GO:0000060,protein import into nucleus, translocati...,6,0,0.38,1.00000,1
GO:0000070,mitotic sister chromatid segregation,51,0,3.22,1.00000,1
GO:0000075,cell cycle checkpoint,39,0,2.46,1.00000,1
GO:0000076,DNA replication checkpoint,7,0,0.44,1.00000,1
GO:0000077,DNA damage checkpoint,12,0,0.76,1.00000,1
GO:0000096,sulfur amino acid metabolic process,41,0,2.59,1.00000,1
GO:0000245,spliceosomal complex assembly,27,0,1.7,1.00000,1
GO:0000255,allantoin metabolic process,6,0,0.38,1.00000,1
GO:0000256,allantoin catabolic process,5,0,0.32,1.00000,1
GO:0000266,mitochondrial fission,25,0,1.58,1.00000,1
GO:0000290,deadenylation-dependent decapping of nuc...,12,0,0.76,1.00000,1
GO:0000338,protein deneddylation,5,0,0.32,1.00000,1
GO:0000373,Group II intron splicing,14,0,0.88,1.00000,1
GO:0000380,alternative mRNA splicing, via spliceoso...,14,0,0.88,1.00000,1
GO:0000381,regulation of alternative mRNA splicing,...,9,0,0.57,1.00000,1
GO:0000395,mRNA 5'-splice site recognition,5,0,0.32,1.00000,1
GO:0000422,mitophagy,15,0,0.95,1.00000,1
